4,1468193269,Tue Apr 07 00:13:18 PDT 2009,NO_QUERY,caiti3_jurd93,GEORGIA. is going on my twitter checking it outt 
4,1468193296,Tue Apr 07 00:13:19 PDT 2009,NO_QUERY,fotofill,maybe I should include a programmers translation crib-sheet for normal people to understand in my twits 
4,1468193304,Tue Apr 07 00:13:21 PDT 2009,NO_QUERY,Bookshed,Morning all - just had first cuppa   Hazy sunshine here.
4,1468193316,Tue Apr 07 00:13:19 PDT 2009,NO_QUERY,ohtaraa,"SLEEPING  nyc all day with @iamstevenbaggs hopefully, bbyboyyyy &lt;3 imissyou, 1 more day!"
4,1468193348,Tue Apr 07 00:13:20 PDT 2009,NO_QUERY,Whatleydude,"@BenjaminEllis Jubilee line to Canning Town, then DLR to Custom House. Takes 20-25mins. "
4,1468193397,Tue Apr 07 00:13:21 PDT 2009,NO_QUERY,krz,"Never mind, it was 100% worth it. "
4,1468193483,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,Matzeschatz,"Today I have to get a washing machine. Even less room in my kitchen to put my stuff. Well, but I need clean clothes "
4,1468193488,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,MonicaaSaays,"I am now going to sleep, tweet ya later "
4,1468193493,Tue Apr 07 00:13:23 PDT 2009,NO_QUERY,alexpuig,@phpslacker you're right! 
4,1468193576,Tue Apr 07 00:13:24 PDT 2009,NO_QUERY,aaronklein,"@kenjbarnes1 What's funny is, it's been so long, I don't even remember season 6! "
4,1468193588,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,ruthliling,gonna help with kids outreach this friday! whee! 
4,1468193590,Tue Apr 07 00:13:28 PDT 2009,NO_QUERY,VioletLilly,@brettbodine MMkay? R u the principal on southpark? 
4,1468193599,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,ridicbeans,Oh wow thats still sucky. Oh well atleast its later! Text me asap tomorrow  goodnight lover of mine 
4,1468193613,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,iritch42,is on his way home after a fun evening. 
4,1468193619,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,garyphayes,"New post &quot;Tribalization, Socialized TV &amp; Games: Seriously&quot; http://twurl.nl/8namrw TV 2.0 &amp; Serious Games Pressies "
4,1468193622,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,pergunnar,@billt Pint of Adnams? Glad to see you're taking advantage of Cask Ale Week 
4,1468193667,Tue Apr 07 00:13:26 PDT 2009,NO_QUERY,dvydra,"@jsworld yeah, have used it for converting multiple jpegs to multipage pdf file before too, was fun "
4,1468193711,Tue Apr 07 00:13:27 PDT 2009,NO_QUERY,popcornfartv1,so excited for my eye exam tomorrow. 
4,1468193720,Tue Apr 07 00:13:28 PDT 2009,NO_QUERY,KeelaCraft,Just  found all these new pictures from my photo shoot that I had never seen!! yay 
4,1468193803,Tue Apr 07 00:13:29 PDT 2009,NO_QUERY,scatteredbrainV,"My friend's short story is going to press!  Congrats, Melody!"
4,1468193828,Tue Apr 07 00:13:30 PDT 2009,NO_QUERY,ItsDawns,@michaelgrainger oh is that why they closed down to set it up  ya think 
4,1468193855,Tue Apr 07 00:13:30 PDT 2009,NO_QUERY,Clausito,Travel section tab all complete and linked in  http://theclausito.wordpress.com/travel/
4,1468193885,Tue Apr 07 00:13:31 PDT 2009,NO_QUERY,SimonDarke,@ventureoutlook thanks for the follow 
4,1468193928,Tue Apr 07 00:13:32 PDT 2009,NO_QUERY,She_Mona,"it's unbelievable, but I somehow managed to write the whole standalone "
4,1468193965,Tue Apr 07 00:13:33 PDT 2009,NO_QUERY,MmmSkiSki,@KristineBam well maybe I can help make your life not suck tomorrow  good luck dear
4,1468194066,Tue Apr 07 00:13:35 PDT 2009,NO_QUERY,IronBlossom,Such a very long day. And again tomorrow...maybe I'll get on a jury next week and be able to take a nice vacation 
4,1468194264,Tue Apr 07 00:13:38 PDT 2009,NO_QUERY,NancyLissette,38 days til graduation! s0 much t0 d0...s0 little time! I'm excited! 
4,1468194282,Tue Apr 07 00:13:39 PDT 2009,NO_QUERY,EktorOni,"@nickdifilippo That's easily my favorite season of 24. Logan is a dick, Martha is awesome and so is Pierce! "
4,1468194287,Tue Apr 07 00:13:39 PDT 2009,NO_QUERY,tyshadragon,"@tonyhenson Very cool, Sean thinks so too "
4,1468194298,Tue Apr 07 00:13:39 PDT 2009,NO_QUERY,mumstheboss,@LynnSerafinn Good luck with your book launch today Lynn - you must feel very proud 
4,1468194361,Tue Apr 07 00:13:40 PDT 2009,NO_QUERY,br00klynbetty,I miss my boo thaaaaang 
4,1468194387,Tue Apr 07 00:13:41 PDT 2009,NO_QUERY,ramonatwork,@Schofe What happens if you're late for TM?  Who's your 'backup' these days?  Or will Fern wing it?? 
4,1468194398,Tue Apr 07 00:13:41 PDT 2009,NO_QUERY,Domestic_Jules,@direbonappetit yep  I blame my mate for taking me to see him in Hamlet last year. I wasn't to fussed before then!
4,1468194463,Tue Apr 07 00:13:42 PDT 2009,NO_QUERY,Dangarrr,home time! Two days to go  Going to walk the puppies if I can be bothered...
4,1468194474,Tue Apr 07 00:13:43 PDT 2009,NO_QUERY,sassisam,"@valeriekhoo I love my chiro, he's fantastic "
4,1468194581,Tue Apr 07 00:13:45 PDT 2009,NO_QUERY,Nicolawesome,"@lanafromoz Your professor is just failing at Plain English Communication, clearly. "
4,1468194605,Tue Apr 07 00:13:45 PDT 2009,NO_QUERY,lesley007,@spacehotel I'm amazed you remember dates like that ! I'm impressed! You are a clued up lad though 
4,1468194611,Tue Apr 07 00:13:45 PDT 2009,NO_QUERY,Leah8tn,@Mica4Life  dude you didnt even see #house tonight  They made it look like Penn died
4,1468194735,Tue Apr 07 00:13:48 PDT 2009,NO_QUERY,clublk,Yep!  ...out of curiousity though where did ya get those pics of the ferrari from anyway? http://tinyurl.com/dfldvc
4,1468194750,Tue Apr 07 00:13:48 PDT 2009,NO_QUERY,blackshtef,"just woke up to find out that WeenKee, his guinea-pig just delivered two tiny guinea-pigs to world! Now I have to get the names for them "
4,1468194770,Tue Apr 07 00:13:49 PDT 2009,NO_QUERY,ibz,@joobs Supposing you only have Romanian followers. 
4,1468194882,Tue Apr 07 00:13:51 PDT 2009,NO_QUERY,BenJacob,"OMG! Indian Home minister got a shoe, Like what Bush got last time  - But there is a difference b/w Chidambaram and Bush "
4,1468194897,Tue Apr 07 00:13:51 PDT 2009,NO_QUERY,NeilFairburn,Another day in work and life. Is it a pigeon day today ? or a statue day ? or neither?  hoping for calm neither day i think 
4,1468194935,Tue Apr 07 00:13:52 PDT 2009,NO_QUERY,_jessica_maree,"@haylieofficial haylie, that is so cute "
4,1468194952,Tue Apr 07 00:13:53 PDT 2009,NO_QUERY,ngmelanie,@dougiemcfly  come to my house 
4,1468194970,Tue Apr 07 00:13:53 PDT 2009,NO_QUERY,maryjanesattic,@roxycraft You should have gotten your e-mail by now...congrats! I want a crochet Chilly to keep my Big Blue company! 
4,1468195054,Tue Apr 07 00:13:54 PDT 2009,NO_QUERY,iLoveube,going to be  bye bye people!
4,1468195134,Tue Apr 07 00:13:56 PDT 2009,NO_QUERY,ThiaHeartsNick,@kirstyr77 Thanks!  Hope all is well with you too!
4,1468195139,Tue Apr 07 00:13:56 PDT 2009,NO_QUERY,room2breathe,@veronica78 night V! sweet jon dreams. good luck on the test! love and HUGGERS! 
4,1468195180,Tue Apr 07 00:13:57 PDT 2009,NO_QUERY,cazohagan,"ok, that was follow tonyhawk now, and follow me "
4,1468195257,Tue Apr 07 00:14:01 PDT 2009,NO_QUERY,wendywings,"@Schofe Give our love to Paul Smith aka @twitchhiker, "
4,1468195281,Tue Apr 07 00:13:59 PDT 2009,NO_QUERY,xelith,Just finished Chuck &amp; 24.  Both were good. 
4,1468195368,Tue Apr 07 00:14:01 PDT 2009,NO_QUERY,katdogs,@MTsiaklides haha now thats one I DO know! 
4,1468195393,Tue Apr 07 00:14:01 PDT 2009,NO_QUERY,xAlysonMichalka,Hitting the hay! YAWN! Goodnight!  xoxo
4,1468195493,Tue Apr 07 00:14:03 PDT 2009,NO_QUERY,stencilboy,Woke up this morning don't believe what I saw...A hundred million bottles washed up on the shore!!! 
4,1468195519,Tue Apr 07 00:14:03 PDT 2009,NO_QUERY,yangonthu,"@xwen haha, it was Huggies - we believe in the importance of play between parents and children "
4,1468195547,Tue Apr 07 00:14:04 PDT 2009,NO_QUERY,TeeJay91,woo thanks ron and steeve for following me yeow i have folowerssss  haha  p.s i wanna got to the ellen show 
4,1468195583,Tue Apr 07 00:14:04 PDT 2009,NO_QUERY,Celloist,@amylynnequist ah. i hear you. hope everything work outs. 
4,1468195618,Tue Apr 07 00:14:05 PDT 2009,NO_QUERY,StDAY,Tomorrow/today is my free/lazy day. I'm so happy.  I'm gonna SLEEP like nobody's business and maybe actually WRITE something. 
4,1468195789,Tue Apr 07 00:14:08 PDT 2009,NO_QUERY,11bangbang,@RacelloMaria Thanks  =P
4,1468206531,Tue Apr 07 00:17:43 PDT 2009,NO_QUERY,tupencebrasring,http://twitter.com/timeline/direct_messages  Claudia I hope this works  I'm a tweeter too  
4,1468206535,Tue Apr 07 00:17:43 PDT 2009,NO_QUERY,lanceyg,helping my dad again with the computer... 
4,1468206544,Tue Apr 07 00:17:43 PDT 2009,NO_QUERY,ilovedannyjones,Oh so here i am.. and and im bored :| thankyou redbull for letting me drink you on such a short notice  LY redbull + fairys
4,1468206667,Tue Apr 07 00:17:46 PDT 2009,NO_QUERY,qthrul,@netik no doubt   I love the seemingly random stats.  I'm going to have to incorporate that &quot;26%&quot; into a presentation somewhere.
4,1468206737,Tue Apr 07 00:17:47 PDT 2009,NO_QUERY,stacycat,@MinaMeow It was a good presentation!  Sluthood does not get talked about much 
4,1468206778,Tue Apr 07 00:17:48 PDT 2009,NO_QUERY,Claudia_inD,"@JonathanRKnight Thanks, I'll go with &quot;wake well&quot;  Good night to you!"
4,1468206783,Tue Apr 07 00:17:48 PDT 2009,NO_QUERY,suitelifeofkell,@lisa_mishell7 Not a problem 
4,1468206808,Tue Apr 07 00:17:48 PDT 2009,NO_QUERY,NoboDev,just found his iPod! 
4,1468206853,Tue Apr 07 00:17:49 PDT 2009,NO_QUERY,puelladei,@nathantwitch Hahahaha!!! That's awesome! 
4,1468206911,Tue Apr 07 00:17:50 PDT 2009,NO_QUERY,pdx_photolover,@ryanrfish thank you 
4,1468207012,Tue Apr 07 00:17:52 PDT 2009,NO_QUERY,veronica78,HEY GUYS EVERYONE ADD @MattWayneCeleb please and thank you  ... please retweet thank you
4,1468207021,Tue Apr 07 00:17:52 PDT 2009,NO_QUERY,flatcat,@zergmoney http://lab.andre-michelle.com/tonematrix  &lt;&lt;&lt; this'll cheer you up 
4,1468207077,Tue Apr 07 00:17:53 PDT 2009,NO_QUERY,machroi,@dg4G you may need to finish some of it off - can't even look at the thing right now! 
4,1468207083,Tue Apr 07 00:17:53 PDT 2009,NO_QUERY,badeedadee,@saritaonline and snoring zzzZzzz.. 
4,1468207130,Tue Apr 07 00:17:54 PDT 2009,NO_QUERY,GWUniversity,"@NoOrdinaryGurl IM NOT THAT DENSE, I DONT PLAY THAT LOW. "
4,1468207154,Tue Apr 07 00:17:55 PDT 2009,NO_QUERY,sam_sun,BITS GOA forces chief warden to resign after a mass revolt lasting 4 hrs....way to go ppl!!! 
4,1468207198,Tue Apr 07 00:17:56 PDT 2009,NO_QUERY,jpdayrit,can't wait to see steph. 
4,1468207203,Tue Apr 07 00:17:58 PDT 2009,NO_QUERY,amadeapaula,almost there! 
4,1468207276,Tue Apr 07 00:17:57 PDT 2009,NO_QUERY,roxycraft,@maryjanesattic I just got it! I am super stoked! And Chilly is all your if you want it  woot! Glad I stayed up!
4,1468207392,Tue Apr 07 00:18:00 PDT 2009,NO_QUERY,HibaNick,shower.. then i think ill finish another cinderella story.. and then im going outtttt 
4,1468207432,Tue Apr 07 00:18:01 PDT 2009,NO_QUERY,atomicpoet,@DDGriffith I am truly honoured 
4,1468207433,Tue Apr 07 00:18:03 PDT 2009,NO_QUERY,dark_continent,@ColdenGrey greeting my canadian friend 
4,1468207513,Tue Apr 07 00:18:02 PDT 2009,NO_QUERY,mattgarrett,@lastlikelylad thanks for the shout out! 
4,1468207574,Tue Apr 07 00:18:03 PDT 2009,NO_QUERY,developit,@coliwilso 
4,1468207667,Tue Apr 07 00:18:05 PDT 2009,NO_QUERY,agentK,@dalerankine You mean also in NZ and I should just stay at home in the rain? 
4,1468207721,Tue Apr 07 00:18:06 PDT 2009,NO_QUERY,gherkiin,The day is bright and theres a big presentation to write 
4,1468207731,Tue Apr 07 00:18:06 PDT 2009,NO_QUERY,monodramatic,"@exlibris Hope you get your nap, feel better soon and enjoy baby Isobel. BTW, I saw the pic you posted on Flickr and she's gorgeous "
4,1468207760,Tue Apr 07 00:18:07 PDT 2009,NO_QUERY,SarahSaner,@michaelmknight Morning Michael I is good  lol xxx
4,1468207770,Tue Apr 07 00:18:07 PDT 2009,NO_QUERY,thatwoman_soho,@BradSugars hi had shared with Jim P we had connected on Twitter.  Let me know if soho can assist.
4,1468207795,Tue Apr 07 00:18:07 PDT 2009,NO_QUERY,whiskey_kitten,"@Steve_Buscemi now now Steve.. it's not about the numbers... quality, not quantity! "
4,1468207855,Tue Apr 07 00:18:09 PDT 2009,NO_QUERY,vibzfabz,@MissGC : Hahaha. Unfortunately not. My lesbian crush is ... Leighton Meester! XD You? 
4,1468208162,Tue Apr 07 00:18:15 PDT 2009,NO_QUERY,brittanytastic,goood morning tom and dougie 
4,1468208234,Tue Apr 07 00:18:17 PDT 2009,NO_QUERY,MandyKitKat,Paw pawing my ass off smh...im starting to feel better 
4,1468208245,Tue Apr 07 00:18:17 PDT 2009,NO_QUERY,SuccessRev,working lately on building my web http://successrevolution.com will appreciate any help or comment 
4,1468208248,Tue Apr 07 00:18:17 PDT 2009,NO_QUERY,spinthestars,I am wearing my ski socks  nice &amp; warm.
4,1468208308,Tue Apr 07 00:18:18 PDT 2009,NO_QUERY,Bulletplug,@ihatecrayons aww that sucks! Glad that put you in a better mood! 
4,1468208329,Tue Apr 07 00:18:18 PDT 2009,NO_QUERY,monalisa7872,@joytribble you know i'm LMAO at you right now right?  LOL
4,1468208415,Tue Apr 07 00:18:20 PDT 2009,NO_QUERY,Hetty4Christ,@maikeru76 have a great day/night!!!! 
4,1468208467,Tue Apr 07 00:18:22 PDT 2009,NO_QUERY,PoonScrape13,Trying to find more friends to join twitter 
4,1468208493,Tue Apr 07 00:18:22 PDT 2009,NO_QUERY,Daisylittlestar,Morning Everyone 
4,1468208583,Tue Apr 07 00:18:25 PDT 2009,NO_QUERY,Hollywood_Trey,@JaylaStarr &quot;drinking the drugs&quot; is a line from a movie I was just kiddin with yah girl!   http://bit.ly/kyDjD watch @ 2:20 u'll get it ;)
4,1468208607,Tue Apr 07 00:18:25 PDT 2009,NO_QUERY,Guineena,Re-reading @megcabot's Avalon High for the nnnntttttthh time! 
4,1468208719,Tue Apr 07 00:18:27 PDT 2009,NO_QUERY,MaryLuvsYooh,@misschuchu Mimi!! hi   i love your pic u look good
4,1468208761,Tue Apr 07 00:18:28 PDT 2009,NO_QUERY,scottierichins,"Wow...awesome night! Posted my first website!  Small steps, but progress nonetheless."
4,1468208771,Tue Apr 07 00:18:28 PDT 2009,NO_QUERY,KissofJudas,@nathanrdotca I think if I click the word &quot;reply&quot; it gives me a new window of what you're replying to. I'll do that now. 
4,1468208829,Tue Apr 07 00:18:29 PDT 2009,NO_QUERY,joyanne,@kitty_stiletto all done - check your blog 
4,1468208850,Tue Apr 07 00:18:30 PDT 2009,NO_QUERY,Hadassah_Levy,@mominisrael We know all about crazy bloggers 
4,1468208873,Tue Apr 07 00:18:30 PDT 2009,NO_QUERY,rmacfi,"@ModelMandyLynn My current favourites are Life, House and formerly Boston Legal. I guess I enjoy sarcasm "
4,1468208913,Tue Apr 07 00:18:31 PDT 2009,NO_QUERY,Celticpussycat,@Schofe Hopefully it won't stop you getting to the studio on time. although you could always do a Terry Wogan and broadcast from your car 
4,1468208945,Tue Apr 07 00:18:32 PDT 2009,NO_QUERY,shwe370,@aidenchan yeah sure but its my sister's so take EXTRA gd care 
4,1468209009,Tue Apr 07 00:18:33 PDT 2009,NO_QUERY,PinkThoughts,Trying 'xDancer' App By Samir on my cell. Lol! Its seriously fun. Using it on a walk with my Mom. Have to keep moving to hear the music 
4,1468209028,Tue Apr 07 00:18:34 PDT 2009,NO_QUERY,SenoritaJess,hope tomorrow is a nice day 
4,1468209031,Tue Apr 07 00:18:34 PDT 2009,NO_QUERY,joesebok,"@e_tay, love the uno.  who doesn't?  "
4,1468209057,Tue Apr 07 00:18:34 PDT 2009,NO_QUERY,biggestbaseball,goodnight everyone 
4,1468209087,Tue Apr 07 00:18:35 PDT 2009,NO_QUERY,fiftytwogypsies,"All going according to plan. ...Oh, joy "
4,1468209091,Tue Apr 07 00:18:35 PDT 2009,NO_QUERY,Frayna77,@EvilTwinBrian Suckered Phil or Larry into the #Sci-Five? Did you guys get a pick-up game going over at the office today? 
4,1468209213,Tue Apr 07 00:18:38 PDT 2009,NO_QUERY,Ps8612,Because of @Kells1 I've been singing &quot;I'm a little teapot...&quot; for days now. 
4,1468209263,Tue Apr 07 00:18:39 PDT 2009,NO_QUERY,maybellinete,@kannibal How's your holy week coming along? Hope I'm not bothering you but do you think we can get the froulala cards this week? 
4,1468209268,Tue Apr 07 00:18:39 PDT 2009,NO_QUERY,Skjervold,"#iphone #spotify I'm now able to run spotify on my iPhone, through a remote desktop session to my pc using Jaadu RDP. It works "
4,1468209291,Tue Apr 07 00:18:40 PDT 2009,NO_QUERY,joesentoso,"For your info, we didn't try the Laksa. I ate the tongseng, chicken lycee, the mango salad n fried shrimp. Was good. I like it "
4,1468209311,Tue Apr 07 00:18:40 PDT 2009,NO_QUERY,scienide77,Another sunny day here in the south of the netherlands 
4,1468209322,Tue Apr 07 00:18:40 PDT 2009,NO_QUERY,petteflet,"@eri74 But now you've got a lot of catching up to do TWEETY was on a roll, hahaha so was D !! And the rest of us ofcourse "
4,1468209363,Tue Apr 07 00:18:41 PDT 2009,NO_QUERY,ceetee,"If the iPhone was being promoted by Bal Thackeray, he would call it KAAYPhone  haaaaaaaaahahahahahah LOLOL"
4,1468209374,Tue Apr 07 00:18:41 PDT 2009,NO_QUERY,rosiesd,@TerryFree Thanks.    Appreciate that....
4,1468209459,Tue Apr 07 00:18:43 PDT 2009,NO_QUERY,paraLLaxR,"@tamarlovesu I CAN'T BELIEVE YOU PULLED THAT OFF!  Good shit, dude!  I SO wish I was there...  Sounds like it went well...  "
4,1468209482,Tue Apr 07 00:18:43 PDT 2009,NO_QUERY,Shugsss,@CanUhandleMee Lemme pour u some hot Tea with some honey. Talk to me woman! 
4,1468209494,Tue Apr 07 00:18:43 PDT 2009,NO_QUERY,Angkut,@pawoot So you may just stay outside and wonder how quick the operation is. 
4,1468209497,Tue Apr 07 00:18:43 PDT 2009,NO_QUERY,IslaOnTour,is still freezing in Melbourne but the comedy festival is on  #STAtravel
4,1468209580,Tue Apr 07 00:18:46 PDT 2009,NO_QUERY,theajp,Every bone in my body is aching but it was worth it ...The Prodigy rocked newcastle last night 
4,1468209686,Tue Apr 07 00:18:47 PDT 2009,NO_QUERY,ellie_bites,@IronChefShellie: LOL! Very good point 
4,1468209775,Tue Apr 07 00:18:49 PDT 2009,NO_QUERY,MyChelle22,@souljaboytellem http://twitpic.com/2y506 - aww... mwah  xxxx
4,1468209810,Tue Apr 07 00:18:49 PDT 2009,NO_QUERY,jordanwv,"...when a national championship was won, and 87 band members. Welcome to an elite group. Cheers&quot; -Mr. Fuchs's toast to us. go heels "
4,1468209812,Tue Apr 07 00:18:49 PDT 2009,NO_QUERY,JessShu,@Gerry_Butler you should have a vote and i vote yes!!!!! going on broadway would be amazing 
4,1468209831,Tue Apr 07 00:18:52 PDT 2009,NO_QUERY,MrNokill,@stevenliemberg you should make a good morning train trip with tea and salty pretzels 
4,1468209835,Tue Apr 07 00:18:50 PDT 2009,NO_QUERY,haveyoumettony,"@GrantACummings Nah. Obama had UNC as his champ, Izzo should get a $479 billion bonus! "
4,1468209849,Tue Apr 07 00:18:50 PDT 2009,NO_QUERY,shotdown,"@rachellondon Hahaha,maybe Twitter has a conspiracy and are checking all political based tweets "
4,1468209920,Tue Apr 07 00:18:52 PDT 2009,NO_QUERY,samo35,@heidimontag hey heidi ! i love you and your music ! keep on doing your thing ! much love and support ya bwoi SALMAN !  reply 
4,1468209923,Tue Apr 07 00:18:52 PDT 2009,NO_QUERY,EPtreasures,My son has treated me to a yummy lunch today in Lygon st Carlton ... for my Birthday. Drove me in while on his L's - Lovely surprise 
4,1468210003,Tue Apr 07 00:18:55 PDT 2009,NO_QUERY,Kittycat01,"@Jennifalconer you too, good luck with the photoshoot, sure youll be fine! "
4,1468210080,Tue Apr 07 00:18:55 PDT 2009,NO_QUERY,samanthaloree,"Goodnight, can't wait for school in the morning! "
4,1468210098,Tue Apr 07 00:18:55 PDT 2009,NO_QUERY,jackiewonders,"@burlymulligan yes, theeee Target.  it may happen again this week "
4,1468210103,Tue Apr 07 00:18:55 PDT 2009,NO_QUERY,gbierman,There are people we don't like it? They must be very strange people...  re: http://ff.im/1XTfX
4,1468210198,Tue Apr 07 00:18:57 PDT 2009,NO_QUERY,SternBigot,"And like that, she was gone! (But at least her hair is natural brown again) "
4,1468210202,Tue Apr 07 00:18:57 PDT 2009,NO_QUERY,Veekalvsjbx3,LMFAO! i put baseball when i ment to put golfball 
4,1468210203,Tue Apr 07 00:18:59 PDT 2009,NO_QUERY,J_Moneyy,@ddlovato  let me know when and we'll make it happen.
4,1468210206,Tue Apr 07 00:18:57 PDT 2009,NO_QUERY,trigger_101,"Ah, Twitter seems to be working again "
4,1468210252,Tue Apr 07 00:18:58 PDT 2009,NO_QUERY,elemenohpeee,@Rhiand92 you fail at life and all that it holds. 
4,1468210293,Tue Apr 07 00:19:01 PDT 2009,NO_QUERY,UmaiOichii,DS parties in the lounge are so much fun! 
4,1468210492,Tue Apr 07 00:19:02 PDT 2009,NO_QUERY,drop_d,If a dude can do this I will thank him and shake his hand 
4,1468210499,Tue Apr 07 00:19:03 PDT 2009,NO_QUERY,micheleconnolly,@Adricorn Thanks for your Atwood advice - I'll put them on my list. 
4,1468210553,Tue Apr 07 00:19:04 PDT 2009,NO_QUERY,Anna_phpFox,is no longer concern about that someone.. hehe 
4,1468210629,Tue Apr 07 00:19:05 PDT 2009,NO_QUERY,broganXD,"Morning  in the caravan at the mo and its freezing, but last night was classs  today should be awesomee"
4,1468210668,Tue Apr 07 00:19:06 PDT 2009,NO_QUERY,ff7scloud,I would marry someone if it meant they could stay. 
4,1468210692,Tue Apr 07 00:19:06 PDT 2009,NO_QUERY,sindhu,"@sp2hari @anomit Neat, I found the answers, Thank you "
4,1468210699,Tue Apr 07 00:19:07 PDT 2009,NO_QUERY,lindale41,@andrewrondeau Welcome!  
4,1468210758,Tue Apr 07 00:19:07 PDT 2009,NO_QUERY,wondroushippo,"@jasonsalas Thanks very much, I appreciate it, and we're the first site on the web with this review "
4,1468210763,Tue Apr 07 00:19:08 PDT 2009,NO_QUERY,lisminusa,found it!  listening to blink then going to bed.. xoxo
4,1468210781,Tue Apr 07 00:19:09 PDT 2009,NO_QUERY,LeeCarson,"Phew, remembered an anniversary card   8 years today!"
4,1468220597,Tue Apr 07 00:22:30 PDT 2009,NO_QUERY,aaalison,"@jeffreecuntstar I'm sure many people do, Jeffree. "
4,1468220600,Tue Apr 07 00:22:30 PDT 2009,NO_QUERY,mojosmarty08,"is finally off to bed, made rescue videos and lost sleep.  Rescue me!  http://bit.ly/3pl6Dh"
4,1468220643,Tue Apr 07 00:22:30 PDT 2009,NO_QUERY,sjjoyner,@micktleyden Thanks Mick. 
4,1468220678,Tue Apr 07 00:22:35 PDT 2009,NO_QUERY,tyshadragon,@riax3x I'm so glad you're feeling better *hugs* 
4,1468220730,Tue Apr 07 00:22:33 PDT 2009,NO_QUERY,LukeBallard,@snarkattack hi  I'd love to see a bumper sticker that read &quot;ministers make you scream for god!&quot; ... I'm so going to hell now!
4,1468220734,Tue Apr 07 00:22:33 PDT 2009,NO_QUERY,jessisahero,getting ready to go away tomorrow. 
4,1468220736,Tue Apr 07 00:22:35 PDT 2009,NO_QUERY,chrisorourke,Happy Birthday to my wee lil one Michael Patric O'Rourke. He's 1 year old now 
4,1468220739,Tue Apr 07 00:22:33 PDT 2009,NO_QUERY,Olijah_Angel,my ex boyfriend once blamed me for making the freckles on his skin raise above the surface. he thought I'd done it to him.  i said wtf
4,1468220797,Tue Apr 07 00:22:35 PDT 2009,NO_QUERY,meetsamer,"@mony_ bonjour, Wii is more fun "
4,1468220884,Tue Apr 07 00:22:37 PDT 2009,NO_QUERY,thegeniusAI,Too happy to wash away my grin 
4,1468220934,Tue Apr 07 00:22:37 PDT 2009,NO_QUERY,maxime68,@megelder excellent tip  Makes wonder what you liked best. Bone's try at manipulating people or Ms. Strawberry *lol
4,1468220977,Tue Apr 07 00:22:38 PDT 2009,NO_QUERY,ChristiaanVrij,"goodmorning, preparing for conference call with the goal to come up with improvement points for internal cooperation.... come to me ideas "
4,1468221071,Tue Apr 07 00:22:40 PDT 2009,NO_QUERY,Natalichka,she makes every everything bad in my life seem ok in just a few words with her gentle voice..  http://twitpic.com/2y5ch
4,1468221079,Tue Apr 07 00:22:41 PDT 2009,NO_QUERY,Heath_Holli,&quot;We'll be a beets cover band&quot;. I would pay money to see that 
4,1468221088,Tue Apr 07 00:22:41 PDT 2009,NO_QUERY,LMAshton,"Yep, I'm receiving DMs, so at least some of you have no problems with DMs. I, however, cannot send DMs to anyone. Thanks for playing. "
4,1468221104,Tue Apr 07 00:22:41 PDT 2009,NO_QUERY,EIM09,Hi Rhian this is my first post on twitter so hope it works ok. My MBT's r fab - it's a pity I can't wear them 2 work. Hv a good day 
4,1468221125,Tue Apr 07 00:22:42 PDT 2009,NO_QUERY,wonderstee,"Umm. Did NOT see that one coming, lol ... "
4,1468221145,Tue Apr 07 00:22:42 PDT 2009,NO_QUERY,sndrspk,"@scotthardy I'll be in bxl tomorrow, so if you would have gone back tomorrow eve we could train together. But Thursday will be a bit late "
4,1468221205,Tue Apr 07 00:22:44 PDT 2009,NO_QUERY,Tanrendell,@WarWraith when has that ever stopped you 
4,1468221310,Tue Apr 07 00:22:46 PDT 2009,NO_QUERY,pankaj,just found that locavore = a person who goes out of the way to eat food produced locally 
4,1468221317,Tue Apr 07 00:22:46 PDT 2009,NO_QUERY,viewmagazine,"@digitaldocs oh and that one, but the one before the talk ended inside the room, u know delegates asking questions at mic  When me c'ing u"
4,1468221326,Tue Apr 07 00:22:46 PDT 2009,NO_QUERY,Yema,www.toutlemondesurcf.blogspot.com 
4,1468221340,Tue Apr 07 00:22:46 PDT 2009,NO_QUERY,iorielrey,i dont know what im doing here       can you tell me what can i post here?
4,1468221405,Tue Apr 07 00:22:48 PDT 2009,NO_QUERY,rbuerckner,@mpesce Yes you can do that 
4,1468221424,Tue Apr 07 00:22:49 PDT 2009,NO_QUERY,cazohagan,so follow @tonyhawk. he's the coolest 
4,1468221458,Tue Apr 07 00:22:49 PDT 2009,NO_QUERY,thecampingforum,"@littlewideworld i know but we can dream,wish or just hope! "
4,1468221498,Tue Apr 07 00:22:50 PDT 2009,NO_QUERY,jeehune,@rodrigo_grana heh.. I mean I drunk so much liquor recently.  No worries.  and hiro has gone today :'-(
4,1468221506,Tue Apr 07 00:22:50 PDT 2009,NO_QUERY,Jaredf,has conquered the Greek Exegetical Paper beast only little stuff remaining to finish it!!!!!!!! PRAISE JESUS   
